# experiment P-168 (R-168)
# hypothesis: Noise stability -- the probability that a Boolean function's output survives independently flipping each input with probability rho -- is a principled measure of how robust the extracted topology is to perturbing sample values, and it is computable directly from P-167's spectrum. The question is whether it describes the perturbations this crate actually suffers. (C1) Noise stability is computed for the case table and its predicted case-flip rate at a given rho is stated. (C2) THE PREDICTION IS TESTED AGAINST THE WRONG NOISE MODEL ON PURPOSE, AND SAID SO: f32 rounding is not independent per-corner bit flips -- it is a deterministic, spatially correlated perturbation -- so the predicted and measured flip rates are expected to disagree, and the size of the disagreement measures how far the independent-noise model is from this crate's reality. SHARE: none -- this is a modelling check.
# falsified by: C1 by stability not being computable from the spectrum, which would send P-167 back. C2 by agreement, which would mean the independent-flip model describes f32 behaviour after all -- surprising, and it would make noise stability a genuinely usable robustness number rather than a mismatched one. VACUITY CONTROL: the measured flip rate must be non-zero at some perturbation magnitude, reported as a sweep, or C2 compares two zeros.
# commit c96119a on amd-ryzen-9-5900x-12-core at 2026-08-30T14:21:01Z
noise_rate,noise_stability,predicted_flip_rate,measured_flip_rate_f32,agreement,ulp_perturbation,topology_changes,field,c1_holds,c2_holds,agreement_absolute,agreement_relative_bar,bit_index,c2_rows_counted,c2_rows_disagreeing,calibration_majority_total_influence,calibration_majority_weight_degree1,calibration_parity_weight_degree8,case_index_change_rate,case_weighted_agreement,cells,closed_form,closed_form_max_gap,corner_sign_flips,corner_slots,empty_case_share,eps_needed_for_measured,eps_needed_ratio,err_min_abs_value_where_nonzero,err_nonzero_points,f32_roundtrip_sign_flips,grid_point_cast_exact,is_degenerate,max_degree,measured_response_per_corner_flip,model_saturated,output_bit,output_flips,perturbation_max_abs,perturbation_rms,predicted_at_rho_grid,predicted_flip_rate_case_weighted,predicted_flip_rate_linear,reading,resolution,response_ratio,rho,rho_grid,role,spectral_terms,stability_at_rho_grid,stability_combinatorial,stability_gap_vs_combinatorial,total_influence,vacuity_max_measured_flip_rate
0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000,1,0,torus,true,false,0.000000000000,0.25,0,88,55,2.187500000000,0.598144531250,1.000000000000,0.000000000000,0.000000000,262144,rho^8,0.000000000000000,0,2097152,0.983947754,0.000000000000,0.000000,1.741027873795e-4,274625,0,true,true,8,0.000000000,false,triangle_counts.bit0,0,3.001202422137e-7,6.667421834315e-8,0.038627653|0.168289784|0.284766395|0.416113920|0.498046875|0.499998720|0.500000000,0.000000000000,0.000000000000,triangle_counts,65,0.000000000,1.000000000000,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,parity,1,0.922744694|0.663420431|0.430467210|0.167772160|0.003906250|0.000002560|0.000000000,1.000000000000,0.000000000000000,8.000000000,0.424926757812
0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000,1,0,torus,true,false,0.000000000000,0.25,1,88,55,2.187500000000,0.598144531250,1.000000000000,0.000000000000,0.000000000,262144,none,0.000000000000000,0,2097152,0.983947754,0.000000000000,0.000000,1.741027873795e-4,274625,0,true,true,8,0.000000000,false,triangle_counts.bit1,0,3.001202422137e-7,6.667421834315e-8,0.019617211|0.090882240|0.165626555|0.277348380|0.436706066|0.486476800|0.499877930,0.000000000000,0.000000000000,triangle_counts,65,0.000000000,1.000000000000,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,informative,256,0.960765579|0.818235521|0.668746890|0.445303241|0.126587868|0.027046400|0.000244141,1.000000000000,0.000000000000000,4.000000000,0.424926757812
0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000,1,0,torus,true,false,0.000000000000,0.25,2,88,55,2.187500000000,0.598144531250,1.000000000000,0.000000000000,0.000000000,262144,none,0.000000000000000,0,2097152,0.983947754,0.000000000000,0.000000,1.741027873795e-4,274625,0,true,true,8,0.000000000,false,triangle_counts.bit2,0,3.001202422137e-7,6.667421834315e-8,0.017170264|0.079697187|0.145796481|0.246984599|0.408208847|0.471239680|0.487792969,0.000000000000,0.000000000000,triangle_counts,65,0.000000000,1.000000000000,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,informative,256,0.965659472|0.840605626|0.708407037|0.506030802|0.183582306|0.057520640|0.024414062,1.000000000000,0.000000000000000,3.500000000,0.424926757812
0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000,1,0,torus,true,false,0.000000000000,0.25,3,88,55,2.187500000000,0.598144531250,1.000000000000,0.000000000000,0.000000000,262144,rho^0,0.000000000000000,0,2097152,0.983947754,0.000000000000,0.000000,1.741027873795e-4,274625,0,true,true,0,0.000000000,false,triangle_counts.bit3,0,3.001202422137e-7,6.667421834315e-8,0.000000000|0.000000000|0.000000000|0.000000000|0.000000000|0.000000000|0.000000000,0.000000000000,0.000000000000,triangle_counts,65,0.000000000,1.000000000000,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,constant,1,1.000000000|1.000000000|1.000000000|1.000000000|1.000000000|1.000000000|1.000000000,1.000000000000,0.000000000000000,0.000000000,0.424926757812
0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000,1,0,torus,true,false,0.000000000000,0.25,0,88,55,2.187500000000,0.598144531250,1.000000000000,0.000000000000,0.000000000,262144,rho^2,0.000000000000000,0,2097152,0.983947754,0.000000000000,0.000000,1.741027873795e-4,274625,0,true,true,2,0.000000000,false,edge_masks.bit0,0,3.001202422137e-7,6.667421834315e-8,0.009950000|0.048750000|0.095000000|0.180000000|0.375000000|0.480000000|0.500000000,0.000000000000,0.000000000000,edge_masks,65,0.000000000,1.000000000000,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,single_coefficient,1,0.980100000|0.902500000|0.810000000|0.640000000|0.250000000|0.040000000|0.000000000,1.000000000000,0.000000000000000,2.000000000,0.424926757812
0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000,100,0,torus,true,false,0.000000000000,0.25,0,88,55,2.187500000000,0.598144531250,1.000000000000,0.000000000000,0.000000000,262144,rho^8,0.000000000000000,0,2097152,0.983947754,0.000000000000,0.000000,1.741027873795e-4,274625,0,true,true,8,0.000000000,false,triangle_counts.bit0,0,3.001202422137e-5,6.667421834315e-6,0.038627653|0.168289784|0.284766395|0.416113920|0.498046875|0.499998720|0.500000000,0.000000000000,0.000000000000,triangle_counts,65,0.000000000,1.000000000000,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,parity,1,0.922744694|0.663420431|0.430467210|0.167772160|0.003906250|0.000002560|0.000000000,1.000000000000,0.000000000000000,8.000000000,0.424926757812
0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000,100,0,torus,true,false,0.000000000000,0.25,1,88,55,2.187500000000,0.598144531250,1.000000000000,0.000000000000,0.000000000,262144,none,0.000000000000000,0,2097152,0.983947754,0.000000000000,0.000000,1.741027873795e-4,274625,0,true,true,8,0.000000000,false,triangle_counts.bit1,0,3.001202422137e-5,6.667421834315e-6,0.019617211|0.090882240|0.165626555|0.277348380|0.436706066|0.486476800|0.499877930,0.000000000000,0.000000000000,triangle_counts,65,0.000000000,1.000000000000,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,informative,256,0.960765579|0.818235521|0.668746890|0.445303241|0.126587868|0.027046400|0.000244141,1.000000000000,0.000000000000000,4.000000000,0.424926757812
0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000,100,0,torus,true,false,0.000000000000,0.25,2,88,55,2.187500000000,0.598144531250,1.000000000000,0.000000000000,0.000000000,262144,none,0.000000000000000,0,2097152,0.983947754,0.000000000000,0.000000,1.741027873795e-4,274625,0,true,true,8,0.000000000,false,triangle_counts.bit2,0,3.001202422137e-5,6.667421834315e-6,0.017170264|0.079697187|0.145796481|0.246984599|0.408208847|0.471239680|0.487792969,0.000000000000,0.000000000000,triangle_counts,65,0.000000000,1.000000000000,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,informative,256,0.965659472|0.840605626|0.708407037|0.506030802|0.183582306|0.057520640|0.024414062,1.000000000000,0.000000000000000,3.500000000,0.424926757812
0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000,100,0,torus,true,false,0.000000000000,0.25,3,88,55,2.187500000000,0.598144531250,1.000000000000,0.000000000000,0.000000000,262144,rho^0,0.000000000000000,0,2097152,0.983947754,0.000000000000,0.000000,1.741027873795e-4,274625,0,true,true,0,0.000000000,false,triangle_counts.bit3,0,3.001202422137e-5,6.667421834315e-6,0.000000000|0.000000000|0.000000000|0.000000000|0.000000000|0.000000000|0.000000000,0.000000000000,0.000000000000,triangle_counts,65,0.000000000,1.000000000000,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,constant,1,1.000000000|1.000000000|1.000000000|1.000000000|1.000000000|1.000000000|1.000000000,1.000000000000,0.000000000000000,0.000000000,0.424926757812
0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000,100,0,torus,true,false,0.000000000000,0.25,0,88,55,2.187500000000,0.598144531250,1.000000000000,0.000000000000,0.000000000,262144,rho^2,0.000000000000000,0,2097152,0.983947754,0.000000000000,0.000000,1.741027873795e-4,274625,0,true,true,2,0.000000000,false,edge_masks.bit0,0,3.001202422137e-5,6.667421834315e-6,0.009950000|0.048750000|0.095000000|0.180000000|0.375000000|0.480000000|0.500000000,0.000000000000,0.000000000000,edge_masks,65,0.000000000,1.000000000000,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,single_coefficient,1,0.980100000|0.902500000|0.810000000|0.640000000|0.250000000|0.040000000|0.000000000,1.000000000000,0.000000000000000,2.000000000,0.424926757812
0.000061035156,0.999023854631,0.000488072685,0.000488281250,0.000427142,10000,128,torus,true,false,0.000000208565,0.25,0,88,55,2.187500000000,0.598144531250,1.000000000000,0.000488281250,0.000427142,262144,rho^8,0.000000000000000,128,2097152,0.983947754,0.000061061249,1.000428,1.741027873795e-4,274625,0,true,false,8,8.000000000,false,triangle_counts.bit0,128,3.001202422137e-3,6.667421834315e-4,0.038627653|0.168289784|0.284766395|0.416113920|0.498046875|0.499998720|0.500000000,0.000488072685,0.000488281250,triangle_counts,65,1.000000000,0.999877929688,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,parity,1,0.922744694|0.663420431|0.430467210|0.167772160|0.003906250|0.000002560|0.000000000,0.999023854631,0.000000000000006,8.000000000,0.424926757812
0.000061035156,0.999511834217,0.000244082892,0.000183105469,0.249822601,10000,128,torus,true,false,0.000060977423,0.25,1,88,55,2.187500000000,0.598144531250,1.000000000000,0.000488281250,0.982468722,262144,none,0.000000000000000,128,2097152,0.983947754,0.000045784489,0.750133,1.741027873795e-4,274625,0,true,false,8,3.000000000,false,triangle_counts.bit1,48,3.001202422137e-3,6.667421834315e-4,0.019617211|0.090882240|0.165626555|0.277348380|0.436706066|0.486476800|0.499877930,0.000003210073,0.000244140625,triangle_counts,65,0.750000000,0.999877929688,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,informative,256,0.960765579|0.818235521|0.668746890|0.445303241|0.126587868|0.027046400|0.000244141,0.999511834217,0.000000000000001,4.000000000,0.424926757812
0.000061035156,0.999572853541,0.000213573230,0.000061035156,0.714219070,10000,128,torus,true,true,0.000152538073,0.25,2,88,55,2.187500000000,0.598144531250,1.000000000000,0.000488281250,0.975813952,262144,none,0.000000000000000,128,2097152,0.983947754,0.000017439778,0.285733,1.741027873795e-4,274625,0,true,false,8,1.000000000,false,triangle_counts.bit2,16,3.001202422137e-3,6.667421834315e-4,0.017170264|0.079697187|0.145796481|0.246984599|0.408208847|0.471239680|0.487792969,0.000001476199,0.000213623047,triangle_counts,65,0.285714286,0.999877929688,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,informative,256,0.965659472|0.840605626|0.708407037|0.506030802|0.183582306|0.057520640|0.024414062,0.999572853541,0.000000000000001,3.500000000,0.424926757812
0.000061035156,1.000000000000,0.000000000000,0.000000000000,0.000000000,10000,128,torus,true,false,0.000000000000,0.25,3,88,55,2.187500000000,0.598144531250,1.000000000000,0.000488281250,0.001332268,262144,rho^0,0.000000000000000,128,2097152,0.983947754,0.000000000000,0.000000,1.741027873795e-4,274625,0,true,true,0,0.000000000,false,triangle_counts.bit3,0,3.001202422137e-3,6.667421834315e-4,0.000000000|0.000000000|0.000000000|0.000000000|0.000000000|0.000000000|0.000000000,0.000000000000,0.000000000000,triangle_counts,65,0.000000000,0.999877929688,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,constant,1,1.000000000|1.000000000|1.000000000|1.000000000|1.000000000|1.000000000|1.000000000,1.000000000000,0.000000000000000,0.000000000,0.424926757812
0.000061035156,0.999755874276,0.000122062862,0.000122070312,0.000061035,10000,128,torus,true,false,0.000000007451,0.25,0,88,55,2.187500000000,0.598144531250,1.000000000000,0.000488281250,0.000061035,262144,rho^2,0.000000000000000,128,2097152,0.983947754,0.000061038882,1.000061,1.741027873795e-4,274625,0,true,false,2,2.000000000,false,edge_masks.bit0,32,3.001202422137e-3,6.667421834315e-4,0.009950000|0.048750000|0.095000000|0.180000000|0.375000000|0.480000000|0.500000000,0.000122062862,0.000122070312,edge_masks,65,1.000000000,0.999877929688,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,single_coefficient,1,0.980100000|0.902500000|0.810000000|0.640000000|0.250000000|0.040000000|0.000000000,0.999755874276,0.000000000000000,2.000000000,0.424926757812
0.000244140625,0.996100419205,0.001949790398,0.001953125000,0.001707316,100000,512,torus,true,false,0.000003334602,0.25,0,88,55,2.187500000000,0.598144531250,1.000000000000,0.001953125000,0.001707316,262144,rho^8,0.000000000000000,512,2097152,0.983947754,0.000244558879,1.001713,1.741027873795e-4,274625,0,true,false,8,8.000000000,false,triangle_counts.bit0,512,3.001202422137e-2,6.667421834315e-3,0.038627653|0.168289784|0.284766395|0.416113920|0.498046875|0.499998720|0.500000000,0.001949790398,0.001953125000,triangle_counts,65,1.000000000,0.999511718750,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,parity,1,0.922744694|0.663420431|0.430467210|0.167772160|0.003906250|0.000002560|0.000000000,0.996100419205,0.000000000000002,8.000000000,0.424926757812
0.000244140625,0.998048721638,0.000975639181,0.000793457031,0.186731071,100000,512,torus,true,false,0.000182182150,0.25,1,88,55,2.187500000000,0.598144531250,1.000000000000,0.001953125000,0.982286481,262144,none,0.000000000000000,512,2097152,0.983947754,0.000198516893,0.813125,1.741027873795e-4,274625,0,true,false,8,3.250000000,false,triangle_counts.bit1,208,3.001202422137e-2,6.667421834315e-3,0.019617211|0.090882240|0.165626555|0.277348380|0.436706066|0.486476800|0.499877930,0.000014054916,0.000976562500,triangle_counts,65,0.812500000,0.999511718750,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,informative,256,0.960765579|0.818235521|0.668746890|0.445303241|0.126587868|0.027046400|0.000244141,0.998048721638,0.000000000000001,4.000000000,0.424926757812
0.000244140625,0.998292608958,0.000853695521,0.000305175781,0.642523858,100000,512,torus,true,true,0.000548519740,0.25,2,88,55,2.187500000000,0.598144531250,1.000000000000,0.001953125000,0.980612495,262144,none,0.000000000000000,512,2097152,0.983947754,0.000087222146,0.357262,1.741027873795e-4,274625,0,true,false,8,1.250000000,false,triangle_counts.bit2,80,3.001202422137e-2,6.667421834315e-3,0.017170264|0.079697187|0.145796481|0.246984599|0.408208847|0.471239680|0.487792969,0.000005916597,0.000854492188,triangle_counts,65,0.357142857,0.999511718750,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,informative,256,0.965659472|0.840605626|0.708407037|0.506030802|0.183582306|0.057520640|0.024414062,0.998292608958,0.000000000000000,3.500000000,0.424926757812
0.000244140625,1.000000000000,0.000000000000,0.000000000000,0.000000000,100000,512,torus,true,false,0.000000000000,0.25,3,88,55,2.187500000000,0.598144531250,1.000000000000,0.001953125000,0.000000000,262144,rho^0,0.000000000000000,512,2097152,0.983947754,0.000000000000,0.000000,1.741027873795e-4,274625,0,true,true,0,0.000000000,false,triangle_counts.bit3,0,3.001202422137e-2,6.667421834315e-3,0.000000000|0.000000000|0.000000000|0.000000000|0.000000000|0.000000000|0.000000000,0.000000000000,0.000000000000,triangle_counts,65,0.000000000,0.999511718750,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,constant,1,1.000000000|1.000000000|1.000000000|1.000000000|1.000000000|1.000000000|1.000000000,1.000000000000,0.000000000000000,0.000000000,0.424926757812
0.000244140625,0.999023675919,0.000488162041,0.000488281250,0.000244141,100000,512,torus,true,false,0.000000119209,0.25,0,88,55,2.187500000000,0.598144531250,1.000000000000,0.001953125000,0.000244141,262144,rho^2,0.000000000000000,512,2097152,0.983947754,0.000244200259,1.000244,1.741027873795e-4,274625,0,true,false,2,2.000000000,false,edge_masks.bit0,128,3.001202422137e-2,6.667421834315e-3,0.009950000|0.048750000|0.095000000|0.180000000|0.375000000|0.480000000|0.500000000,0.000488162041,0.000488281250,edge_masks,65,1.000000000,0.999511718750,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,single_coefficient,1,0.980100000|0.902500000|0.810000000|0.640000000|0.250000000|0.040000000|0.000000000,0.999023675919,0.000000000000000,2.000000000,0.424926757812
0.003601074219,0.943814465535,0.028092767232,0.012817382812,0.543747944,1000000,4872,torus,true,true,0.015275384420,0.25,0,88,55,2.187500000000,0.598144531250,1.000000000000,0.018585205078,0.543747944,262144,rho^8,0.000000000000000,7552,2097152,0.983947754,0.001620434858,0.449987,1.741027873795e-4,274625,0,true,false,8,3.559322034,false,triangle_counts.bit0,3360,3.001202422137e-1,6.667421834315e-2,0.038627653|0.168289784|0.284766395|0.416113920|0.498046875|0.499998720|0.500000000,0.028092767232,0.028808593750,triangle_counts,65,0.444915254,0.992797851562,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,parity,1,0.922744694|0.663420431|0.430467210|0.167772160|0.003906250|0.000002560|0.000000000,0.943814465535,0.000000000000001,8.000000000,0.424926757812
0.003601074219,0.971589878205,0.014205060898,0.005584716797,0.606850204,1000000,4872,torus,true,true,0.008620344101,0.25,1,88,55,2.187500000000,0.598144531250,1.000000000000,0.018585205078,0.904900274,262144,none,0.000000000000000,7552,2097152,0.983947754,0.001403789148,0.389825,1.741027873795e-4,274625,0,true,false,8,1.550847458,false,triangle_counts.bit1,1464,3.001202422137e-1,6.667421834315e-2,0.019617211|0.090882240|0.165626555|0.277348380|0.436706066|0.486476800|0.499877930,0.000531105036,0.014404296875,triangle_counts,65,0.387711864,0.992797851562,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,informative,256,0.960765579|0.818235521|0.668746890|0.445303241|0.126587868|0.027046400|0.000244141,0.971589878205,0.000000000000001,4.000000000,0.424926757812
0.003601074219,0.975135891147,0.012432054427,0.001190185547,0.904264773,1000000,4872,torus,true,true,0.011241868880,0.25,2,88,55,2.187500000000,0.598144531250,1.000000000000,0.018585205078,0.924024316,262144,none,0.000000000000000,7552,2097152,0.983947754,0.000340495637,0.094554,1.741027873795e-4,274625,0,true,false,8,0.330508475,false,triangle_counts.bit2,312,3.001202422137e-1,6.667421834315e-2,0.017170264|0.079697187|0.145796481|0.246984599|0.408208847|0.471239680|0.487792969,0.000090425162,0.012603759766,triangle_counts,65,0.094430993,0.992797851562,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,informative,256,0.965659472|0.840605626|0.708407037|0.506030802|0.183582306|0.057520640|0.024414062,0.975135891147,0.000000000000001,3.500000000,0.424926757812
0.003601074219,1.000000000000,0.000000000000,0.000000000000,0.000000000,1000000,4872,torus,true,false,0.000000000000,0.25,3,88,55,2.187500000000,0.598144531250,1.000000000000,0.018585205078,0.002220446,262144,rho^0,0.000000000000000,7552,2097152,0.983947754,0.000000000000,0.000000,1.741027873795e-4,274625,0,true,true,0,0.000000000,false,triangle_counts.bit3,0,3.001202422137e-1,6.667421834315e-2,0.000000000|0.000000000|0.000000000|0.000000000|0.000000000|0.000000000|0.000000000,-0.000000000000,0.000000000000,triangle_counts,65,0.000000000,0.992797851562,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,constant,1,1.000000000|1.000000000|1.000000000|1.000000000|1.000000000|1.000000000|1.000000000,1.000000000000,0.000000000000001,0.000000000,0.424926757812
0.003601074219,0.985647574067,0.007176212966,0.006286621094,0.123963973,1000000,4872,torus,true,false,0.000889591873,0.25,0,88,55,2.187500000000,0.598144531250,1.000000000000,0.018585205078,0.123963973,262144,rho^2,0.000000000000000,7552,2097152,0.983947754,0.003153253555,0.875642,1.741027873795e-4,274625,0,true,false,2,1.745762712,false,edge_masks.bit0,1648,3.001202422137e-1,6.667421834315e-2,0.009950000|0.048750000|0.095000000|0.180000000|0.375000000|0.480000000|0.500000000,0.007176212966,0.007202148438,edge_masks,65,0.872881356,0.992797851562,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,single_coefficient,1,0.980100000|0.902500000|0.810000000|0.640000000|0.250000000|0.040000000|0.000000000,0.985647574067,0.000000000000000,2.000000000,0.424926757812
0.106765747070,0.146369533217,0.426815233391,0.248596191406,0.417555485,10000000,104800,torus,true,true,0.178219041985,0.25,0,88,55,2.187500000000,0.598144531250,1.000000000000,0.399780273438,0.417555485,262144,rho^8,0.000000000000000,223904,2097152,0.983947754,0.041176941710,0.385676,1.741027873795e-4,274625,0,true,false,8,2.328426468,false,triangle_counts.bit0,65168,3.001202422137e0,6.667421834315e-1,0.038627653|0.168289784|0.284766395|0.416113920|0.498046875|0.499998720|0.500000000,0.426815233391,0.854125976562,triangle_counts,65,0.291053309,0.786468505859,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,parity,1,0.922744694|0.663420431|0.430467210|0.167772160|0.003906250|0.000002560|0.000000000,0.146369533217,0.000000000000000,8.000000000,0.424926757812
0.106765747070,0.421325719984,0.289337140008,0.180725097656,0.375382304,10000000,104800,torus,true,true,0.108612042352,0.25,1,88,55,2.187500000000,0.598144531250,1.000000000000,0.399780273438,0.099964767,262144,none,0.000000000000000,223904,2097152,0.983947754,0.055707121473,0.521770,1.741027873795e-4,274625,0,true,false,8,1.692725454,false,triangle_counts.bit1,47376,3.001202422137e0,6.667421834315e-1,0.019617211|0.090882240|0.165626555|0.277348380|0.436706066|0.486476800|0.499877930,0.200797803221,0.427062988281,triangle_counts,65,0.423181363,0.786468505859,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,informative,256,0.960765579|0.818235521|0.668746890|0.445303241|0.126587868|0.027046400|0.000244141,0.421325719984,0.000000000000000,4.000000000,0.424926757812
